"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"153","ID:853","Michigan","Kalamazoo","No Samples in Last Week","2024-08-26","45976","42.07258215320764","-85.54582284539842","March 30, 2025 - April 05, 2025"
"154","ID:763","Michigan","Allegan","No Samples in Last Week","2024-08-25","5500","42.53161752162733","-85.86292532008076","March 30, 2025 - April 05, 2025"
"155","ID:885","Michigan","Kent","No Samples in Last Week","2024-12-23","68000","42.829388658130604","-85.89098290175512","March 30, 2025 - April 05, 2025"
"156","ID:1468","North Carolina","Guilford","No Samples in Last Week","2024-04-02","135821","36.09093384389982","-79.66434674575062","March 30, 2025 - April 05, 2025"
"157","ID:2178","Wisconsin","Marathon, Wood","No Samples in Last Week","2024-09-09","19300","44.657939984779084","-90.18009897028863","March 30, 2025 - April 05, 2025"
"158","ID:612","Louisiana","Iberia","No Samples in Last Week","2025-01-05","36123","30.02564341572562","-91.87572264053046","March 30, 2025 - April 05, 2025"
"159","ID:34","Arizona","Pima","No Samples in Last Week","2024-11-25","23000","31.82402821582564","-110.97247006000055","March 30, 2025 - April 05, 2025"
"160","ID:859","Michigan","Kent","No Samples in Last Week","2025-01-13","41000","42.802829608913314","-85.74652633890817","March 30, 2025 - April 05, 2025"
"161","ID:1591","Ohio","Henry","No Samples in Last Week","2025-02-23","8749","41.39016632720079","-84.12658739442735","March 30, 2025 - April 05, 2025"
"162","ID:2167","Wisconsin","Walworth","No Samples in Last Week","2024-09-09","30000","42.63405998312104","-88.6468105638755","March 30, 2025 - April 05, 2025"
"163","ID:679","Louisiana","Saint Tammany","No Samples in Last Week","2024-09-10","15000","30.485945224486557","-90.12629970717796","March 30, 2025 - April 05, 2025"
"164","ID:1484","North Carolina","New Hanover","No Samples in Last Week","2024-05-21","67743","34.278146871497285","-77.96724096427778","March 30, 2025 - April 05, 2025"
"165","ID:281","Delaware","New Castle","No Samples in Last Week","2024-12-15","17145","39.47034768973038","-75.70032945985572","March 30, 2025 - April 05, 2025"
"166","ID:2122","Wisconsin","Douglas","No Samples in Last Week","2024-09-08","28000","46.699382343243435","-92.09527796169017","March 30, 2025 - April 05, 2025"
"167","ID:779","Michigan","Chippewa","No Samples in Last Week","2025-02-25","6546","46.265147504226405","-84.46062941746878","March 30, 2025 - April 05, 2025"
"168","ID:2177","Wisconsin","Winnebago","No Samples in Last Week","2024-09-09","78300","43.99839392250188","-88.5515827125934","March 30, 2025 - April 05, 2025"
"169","ID:617","Louisiana","Jefferson","No Samples in Last Week","2024-09-10","64000","30.03585075587373","-90.33434943776882","March 30, 2025 - April 05, 2025"
"170","ID:681","Louisiana","Saint Tammany","No Samples in Last Week","2025-03-05","10000","30.276324720934433","-89.68795308836626","March 30, 2025 - April 05, 2025"
"171","ID:1528","Ohio","Butler","No Samples in Last Week","2025-02-23","22000","39.57073574729326","-84.62633669733675","March 30, 2025 - April 05, 2025"
"172","ID:1589","Ohio","Hancock","No Samples in Last Week","2025-02-23","41273","41.04612350322602","-83.64037137337269","March 30, 2025 - April 05, 2025"
"173","ID:136","California","Placer","No Samples in Last Week","2024-11-20","108444","38.786742649176055","-121.38313292570898","March 30, 2025 - April 05, 2025"
"174","ID:792","Michigan","Emmet","No Samples in Last Week","2025-01-07","7900","45.36659170015303","-84.9431629667112","March 30, 2025 - April 05, 2025"
"175","ID:100","California","Del Norte","No Samples in Last Week","2024-11-19","15372","41.78497150900756","-124.19009920923668","March 30, 2025 - April 05, 2025"
"176","ID:1534","Ohio","Carroll","No Samples in Last Week","2025-02-24","3500","40.57065877354292","-81.08665956273393","March 30, 2025 - April 05, 2025"
"177","ID:1663","Ohio","Preble","No Samples in Last Week","2025-02-23","8400","39.743694521952165","-84.65874086220518","March 30, 2025 - April 05, 2025"
"178","ID:151","California","San Francisco","No Samples in Last Week","2024-11-26","6308","37.69896941961748","-122.50004397999565","March 30, 2025 - April 05, 2025"
"179","ID:850","Michigan","Kalamazoo","No Samples in Last Week","2024-08-26","9709","42.41728964393105","-85.5274368370128","March 30, 2025 - April 05, 2025"
"180","ID:1492","North Carolina","Scotland","No Samples in Last Week","2024-12-11","15527","34.732933789396945","-79.30579186774848","March 30, 2025 - April 05, 2025"
"181","ID:1535","Ohio","Clark","No Samples in Last Week","2025-02-24","60000","39.90545834672946","-83.83165171454434","March 30, 2025 - April 05, 2025"
"182","ID:1590","Ohio","Hardin","No Samples in Last Week","2025-03-19","8500","40.64528461830181","-83.59924610843369","March 30, 2025 - April 05, 2025"
"183","ID:1600","Ohio","Knox","No Samples in Last Week","2025-02-23","18000","40.42392863506702","-82.5221666554444","March 30, 2025 - April 05, 2025"
"184","ID:2119","Wisconsin","Dane","No Samples in Last Week","2024-09-09","10757","42.93125586122997","-89.38788109378349","March 30, 2025 - April 05, 2025"
"185","ID:32","Arizona","Mohave","No Samples in Last Week","2024-11-25","37500","34.53523354952391","-114.35315986949688","March 30, 2025 - April 05, 2025"
"186","ID:765","Michigan","Allegan","No Samples in Last Week","2024-08-26","3777","42.46508639705308","-85.61675862843339","March 30, 2025 - April 05, 2025"
"187","ID:153","California","San Francisco","No Samples in Last Week","2024-11-26","3882","37.649789095173695","-122.15554614930682","March 30, 2025 - April 05, 2025"
"188","ID:1688","Ohio","Wayne","No Samples in Last Week","2025-02-23","27000","40.80877549496986","-81.9427772332471","March 30, 2025 - April 05, 2025"
"189","ID:284","Delaware","Sussex","No Samples in Last Week","2024-12-16","7000","38.680636614600076","-75.38699557968224","March 30, 2025 - April 05, 2025"
"190","ID:775","Michigan","Calhoun","No Samples in Last Week","2024-08-26","6964","42.26984379071045","-84.95441589168345","March 30, 2025 - April 05, 2025"
"191","ID:1184","New Hampshire","Cheshire","No Samples in Last Week","2025-02-17","30000","42.87258496990235","-72.28127215907254","March 30, 2025 - April 05, 2025"
"192","ID:782","Michigan","Chippewa","No Samples in Last Week","2025-02-11","15000","46.46975821572437","-84.34945556316582","March 30, 2025 - April 05, 2025"
"193","ID:860","Michigan","Kent","No Samples in Last Week","2024-12-22","145000","42.881502718536446","-85.8273856677111","March 30, 2025 - April 05, 2025"
"194","ID:904","Michigan","Marquette","No Samples in Last Week","2024-07-21","25000","46.590337","-87.37701","March 30, 2025 - April 05, 2025"
"195","ID:24","Arizona","Maricopa","No Samples in Last Week","2024-11-05","9430","33.57613465914032","-111.78606558155512","March 30, 2025 - April 05, 2025"
"196","ID:1544","Ohio","Defiance","No Samples in Last Week","2025-03-02","19900","41.289911504013546","-84.36485749272322","March 30, 2025 - April 05, 2025"
"197","ID:2220","Louisiana","Saint Charles","No Samples in Last Week","2025-01-07","25000","29.957303212289002","-90.35817650948246","March 30, 2025 - April 05, 2025"
"198","ID:1501","North Carolina","Wake","No Samples in Last Week","2024-05-21","550000","35.757884314185006","-78.57516805185449","March 30, 2025 - April 05, 2025"
"199","ID:1657","Ohio","Portage","No Samples in Last Week","2025-02-19","29000","41.10106258513225","-81.32368283290522","March 30, 2025 - April 05, 2025"
"200","ID:22","Arizona","Maricopa","No Samples in Last Week","2024-11-12","53578","33.27312679976154","-111.9667693200172","March 30, 2025 - April 05, 2025"
"201","ID:909","Michigan","Mason","No Samples in Last Week","2024-10-28","8100","43.966459003369735","-86.43384293427874","March 30, 2025 - April 05, 2025"
"202","ID:855","Michigan","Kalamazoo","No Samples in Last Week","2024-09-03","11246","42.38849392636408","-85.70285817332095","March 30, 2025 - April 05, 2025"
"203","ID:1453","North Carolina","Carteret","No Samples in Last Week","2024-12-13","3500","34.761817602890964","-76.63626172164716","March 30, 2025 - April 05, 2025"
"204","ID:1514","Ohio","Athens","No Samples in Last Week","2025-02-24","24536","39.60748094866591","-82.24049976884578","March 30, 2025 - April 05, 2025"
"205","ID:103","California","Humboldt","No Samples in Last Week","2024-11-17","45000","40.7421465907595","-124.21081916401151","March 30, 2025 - April 05, 2025"
"206","ID:2174","Wisconsin","Waupaca","No Samples in Last Week","2024-09-05","4500","44.63329443765989","-88.74782667480903","March 30, 2025 - April 05, 2025"
"207","ID:811","Michigan","Houghton","No Samples in Last Week","2025-01-07","14000","47.112792675744224","-88.57858685935489","March 30, 2025 - April 05, 2025"
"208","ID:1594","Ohio","Huron","No Samples in Last Week","2025-02-24","3276","41.08761758107175","-82.40261983178445","March 30, 2025 - April 05, 2025"
"209","ID:1638","Ohio","Montgomery","No Samples in Last Week","2025-02-24","226729","39.69214898788539","-84.28304894136343","March 30, 2025 - April 05, 2025"
"210","ID:923","Michigan","Ottawa","No Samples in Last Week","2025-01-06","25000","42.99748286430913","-86.18228333832451","March 30, 2025 - April 05, 2025"
"211","ID:1512","Ohio","Ashtabula","No Samples in Last Week","2025-02-23","12000","41.89870095376823","-80.62265441629069","March 30, 2025 - April 05, 2025"
"212","ID:2297","Arizona","Coconino","No Samples in Last Week","2024-11-03","46000","35.21402209215623","-111.66426248093451","March 30, 2025 - April 05, 2025"
"213","ID:851","Michigan","Kalamazoo","No Samples in Last Week","2024-08-26","6703","42.29952591038157","-85.5296327295459","March 30, 2025 - April 05, 2025"
"214","ID:33","Arizona","Pima","No Samples in Last Week","2024-11-05","347900","32.28895758609493","-111.02013524552177","March 30, 2025 - April 05, 2025"
"215","ID:598","Louisiana","Calcasieu","No Samples in Last Week","2025-01-05","36720","30.259056712279328","-93.26606898094026","March 30, 2025 - April 05, 2025"
"216","ID:1605","Ohio","Licking","No Samples in Last Week","2025-02-23","7150","39.99551362722439","-82.68232339086165","March 30, 2025 - April 05, 2025"
"217","ID:15","Alaska","Juneau","No Samples in Last Week","2024-09-05","12000","58.445358623912796","-134.42453845504028","March 30, 2025 - April 05, 2025"
"218","ID:794","Michigan","Genesee","No Samples in Last Week","2024-11-10","95000","43.012959287109894","-83.77319578835312","March 30, 2025 - April 05, 2025"
"219","ID:1457","North Carolina","Wake","No Samples in Last Week","2024-11-07","75886","35.665589128125646","-78.96324660190112","March 30, 2025 - April 05, 2025"
"220","ID:1634","Ohio","Medina","No Samples in Last Week","2025-03-02","86586","40.94271320361001","-81.74298322319801","March 30, 2025 - April 05, 2025"
"221","ID:849","Michigan","Kalamazoo","No Samples in Last Week","2024-08-26","14378","42.09018088308128","-85.4223830735486","March 30, 2025 - April 05, 2025"
"222","ID:1649","Ohio","Ottawa","No Samples in Last Week","2025-02-23","7000","41.51670209694286","-82.90182270118204","March 30, 2025 - April 05, 2025"
"223","ID:129","California","Napa","No Samples in Last Week","2024-11-20","20256","38.18110956474862","-122.2539512981863","March 30, 2025 - April 05, 2025"
"224","ID:2218","Louisiana","La Salle","No Samples in Last Week","2025-01-06","4146","31.672779928488286","-92.12498844537232","March 30, 2025 - April 05, 2025"
"225","ID:966","Michigan","Washtenaw","No Samples in Last Week","2024-11-14","330000","42.239585505237926","-83.58428964760297","March 30, 2025 - April 05, 2025"
"226","ID:1692","Ohio","Wood","No Samples in Last Week","2025-02-23","37725","41.54417508411501","-83.60072179156893","March 30, 2025 - April 05, 2025"
"227","ID:930","Michigan","Ottawa","No Samples in Last Week","2024-08-25","36912","42.89517991496106","-85.91470370517966","March 30, 2025 - April 05, 2025"
"228","ID:913","Michigan","Muskegon","No Samples in Last Week","2025-01-06","125000","43.297203930366315","-86.3080553838582","March 30, 2025 - April 05, 2025"
"229","ID:1471","North Carolina","Henderson","No Samples in Last Week","2025-02-06","43633","35.35701078051698","-82.46646847059834","March 30, 2025 - April 05, 2025"
"230","ID:131","California","El Dorado, Nevada, Placer","No Samples in Last Week","2024-11-17","50000","39.32818655440214","-120.18752424790287","March 30, 2025 - April 05, 2025"
"231","ID:150","California","San Francisco","No Samples in Last Week","2024-11-26","11738","37.83046","-122.377679","March 30, 2025 - April 05, 2025"
"232","ID:788","Michigan","Dickinson","No Samples in Last Week","2025-01-26","13500","45.79707613302821","-88.07717553786058","March 30, 2025 - April 05, 2025"
"233","ID:1478","North Carolina","Mecklenburg","No Samples in Last Week","2024-04-08","182501","35.13235418234516","-80.85778082962943","March 30, 2025 - April 05, 2025"
"234","ID:1187","New Hampshire","Grafton","No Samples in Last Week","2025-02-19","7000","43.74763470588508","-71.70144708811097","March 30, 2025 - April 05, 2025"
"235","ID:1754","Oregon","Washington","No Samples in Last Week","2024-07-10","9900","45.54695273711624","-122.97610982385633","March 30, 2025 - April 05, 2025"
"236","ID:2157","Wisconsin","Saint Croix","No Samples in Last Week","2024-09-05","19680","44.96802251349569","-92.72662364735743","March 30, 2025 - April 05, 2025"
"237","ID:135","California","Orange","No Samples in Last Week","2024-11-17","1800000","33.71114556596636","-117.95081985732627","March 30, 2025 - April 05, 2025"
"238","ID:935","Michigan","Ottawa","No Samples in Last Week","2024-08-25","11200","42.7789619320877","-86.18639553768642","March 30, 2025 - April 05, 2025"
"239","ID:2125","Wisconsin","Fond Du Lac","No Samples in Last Week","2024-09-08","65000","43.77395535186312","-88.44157337196268","March 30, 2025 - April 05, 2025"
"240","ID:2162","Wisconsin","Sheboygan","No Samples in Last Week","2024-09-06","70000","43.73435193484214","-87.7309055208174","March 30, 2025 - April 05, 2025"
"241","ID:858","Michigan","Kent","No Samples in Last Week","2024-12-23","40000","42.97594682214304","-85.72351103112466","March 30, 2025 - April 05, 2025"
"242","ID:1538","Ohio","Crawford","No Samples in Last Week","2025-02-23","12362","40.809342705715125","-82.96873686475115","March 30, 2025 - April 05, 2025"
"243","ID:1652","Ohio","Pickaway","No Samples in Last Week","2025-02-23","13965","39.598598104230796","-82.93525870951486","March 30, 2025 - April 05, 2025"
"244","ID:857","Michigan","Kent","No Samples in Last Week","2025-01-20","7000","43.21969866972182","-85.54548056767779","March 30, 2025 - April 05, 2025"
"245","ID:631","Louisiana","Lafayette","No Samples in Last Week","2024-09-06","5000","30.227488236326394","-91.95057569747297","March 30, 2025 - April 05, 2025"
"246","ID:620","Louisiana","Jefferson","No Samples in Last Week","2025-01-05","333342","30.046772961855723","-90.22483980033138","March 30, 2025 - April 05, 2025"
"247","ID:1508","Ohio","Allen","No Samples in Last Week","2025-02-23","61000","40.71124949727989","-84.01715754273565","March 30, 2025 - April 05, 2025"
"248","ID:1601","Ohio","Knox","No Samples in Last Week","2025-02-23","7000","40.3590392873971","-82.44617279114024","March 30, 2025 - April 05, 2025"
"249","ID:2142","Wisconsin","Milwaukee, Ozaukee, Racine, Waukesha, Washington","No Samples in Last Week","2024-09-04","615934","42.881377853891124","-87.90309213448691","March 30, 2025 - April 05, 2025"
"250","ID:2380","California","Shasta","No Samples in Last Week","2024-05-23","29000","40.424354688080825","-122.34041209489058","March 30, 2025 - April 05, 2025"
"251","ID:1500","North Carolina","Wake","No Samples in Last Week","2024-11-07","74331","35.682831316275816","-78.78928982159384","March 30, 2025 - April 05, 2025"
"252","ID:1543","Ohio","Darke","No Samples in Last Week","2025-02-23","13000","40.0977886336062","-84.63102847208597","March 30, 2025 - April 05, 2025"
"253","ID:18","Arizona","Maricopa","No Samples in Last Week","2024-11-05","50000","33.47326394232421","-112.17641205058517","March 30, 2025 - April 05, 2025"
"254","ID:2277","Texas","Hidalgo","No Samples in Last Week","2024-08-06","70000","26.26874801017245","-98.23513009192037","March 30, 2025 - April 05, 2025"
"255","ID:1486","North Carolina","Durham, Orange","No Samples in Last Week","2024-03-19","78141","35.93976490110633","-79.03713188200462","March 30, 2025 - April 05, 2025"
"256","ID:1462","North Carolina","Forsyth","No Samples in Last Week","2024-04-09","178000","36.115694706429196","-80.3245703550732","March 30, 2025 - April 05, 2025"
"257","ID:1852","Texas","Dallas","No Detection","2024-09-17","22191","32.6735019995405","-97.02731304735251","March 30, 2025 - April 05, 2025"
"258","ID:1202","New Jersey","Bergen","No Detection","2025-01-29","564563","40.80235518420544","-74.04699734109336","March 30, 2025 - April 05, 2025"
"259","ID:179","California","Santa Cruz","No Detection","2024-05-16","70000","36.9487341327622","-122.06046979113115","March 30, 2025 - April 05, 2025"
"260","ID:510","Indiana","Hamilton","No Detection","2024-05-17","86000","39.892966637994924","-86.17797051852887","March 30, 2025 - April 05, 2025"
"261","ID:339","Georgia","Fulton","No Detection","2024-06-02","294660","33.783247073181116","-84.43371976758208","March 30, 2025 - April 05, 2025"
"262","ID:141","California","San Benito","No Detection","2024-10-14","43000","36.89949792292941","-121.3772211348991","March 30, 2025 - April 05, 2025"
"263","ID:14","Alaska","Anchorage","No Detection","2024-09-09","23000","61.24883388324649","-149.47473787003327","March 30, 2025 - April 05, 2025"
"264","ID:1504","North Carolina","Watauga","No Detection","2024-09-10","26000","36.188139243458195","-81.70886143954183","March 30, 2025 - April 05, 2025"
"265","ID:438","Illinois","Du Page","No Detection","2024-05-20","86000","41.88240373967926","-88.0937208702073","March 30, 2025 - April 05, 2025"
"266","ID:1197","New Hampshire","Strafford","No Detection","2025-02-17","14638","43.14023369914261","-70.92610718961697","March 30, 2025 - April 05, 2025"
"267","ID:1490","North Carolina","Rowan","No Detection","2024-09-10","32000","35.69256349062329","-80.5898480014026","March 30, 2025 - April 05, 2025"
"268","ID:115","California","Ventura, Los Angeles","No Detection","2024-09-10","75000","34.18525405278745","-118.66252174892335","March 30, 2025 - April 05, 2025"
"269","ID:1198","New Hampshire","Sullivan","No Detection","2024-09-08","6500","43.33043910084006","-72.17497474945756","March 30, 2025 - April 05, 2025"
"270","ID:5","Alabama","Jefferson","No Detection","2024-05-17","77000","33.60775484874904","-86.81277351143846","March 30, 2025 - April 05, 2025"
"271","ID:529","Indiana","St Joseph","No Detection","2024-05-16","130000","41.64679229828861","-86.32165953645121","March 30, 2025 - April 05, 2025"
"272","ID:543","Iowa","Dakota, Woodbury, Union","No Detection","2024-09-10","110000","42.51458460882386","-96.33921763687829","March 30, 2025 - April 05, 2025"
"273","ID:700","Maine","Cumberland","No Detection","2024-05-20","65000","43.665194474727016","-70.32846621863438","March 30, 2025 - April 05, 2025"
"274","ID:1017","Minnesota","Olmsted","No Detection","2024-05-17","120000","44.03530395536822","-92.45191835706076","March 30, 2025 - April 05, 2025"
"275","ID:1730","Oregon","Jackson","No Detection","2022-03-07","133708","42.38742347288933","-122.92010310312209","March 30, 2025 - April 05, 2025"
"276","ID:140","California","Sacramento","No Detection","2024-05-20","1480000","38.371418660029924","-121.42308815546639","March 30, 2025 - April 05, 2025"
"277","ID:178","California","Santa Cruz","No Detection","2024-09-09","94000","37.025672","-122.223799","March 30, 2025 - April 05, 2025"
"278","ID:2440","Maryland","Montgomery","No Detection","2025-02-13","5354","39.23528179189777","-77.16339993841213","March 30, 2025 - April 05, 2025"
"279","ID:358","Hawaii","Honolulu","No Detection","2024-09-09","101000","21.34717249704623","-157.7029006271585","March 30, 2025 - April 05, 2025"
"280","ID:1701","Oklahoma","Garfield","No Detection","2024-09-10","50350","36.453037813071404","-97.8158176037046","March 30, 2025 - April 05, 2025"
"281","ID:1843","Texas","Andrews","No Detection","2024-08-06","13502","32.349110121158745","-102.4556450851102","March 30, 2025 - April 05, 2025"
"282","ID:556","Kansas","Wyandotte","No Detection","2024-05-21","90000","39.10954657415276","-94.64918835597746","March 30, 2025 - April 05, 2025"
"283","ID:1736","Oregon","Lincoln","No Detection","2022-06-23","10400","44.60022577427321","-124.05866551840194","March 30, 2025 - April 05, 2025"
"284","ID:1832","South Dakota","Yankton","No Detection","2024-05-16","20000","42.853571289440254","-97.43248430785651","March 30, 2025 - April 05, 2025"
"285","ID:2087","West Virginia","Ohio","No Detection","2024-05-17","100000","40.12278263083178","-80.68682786890618","March 30, 2025 - April 05, 2025"
"286","ID:193","California","Yolo","No Detection","2024-05-17","68000","38.55403330524606","-121.75671506135645","March 30, 2025 - April 05, 2025"
"287","ID:1733","Oregon","Lane","No Detection","2024-07-15","8925","43.9891004474181","-124.10318822325502","March 30, 2025 - April 05, 2025"
"288","ID:2444","California","San Joaquin","No Detection","2025-02-20","67000","38.11604505140661","-121.2161210166851","March 30, 2025 - April 05, 2025"
"289","ID:1751","Oregon","Wasco","No Detection","2024-07-11","15276","45.59990184874259","-121.19465479641465","March 30, 2025 - April 05, 2025"
"290","ID:554","Kansas","Shawnee","No Detection","2024-09-09","95000","39.10788334772351","-95.54498183189422","March 30, 2025 - April 05, 2025"
"291","ID:1809","Rhode Island","Providence","No Detection","2024-12-03","9700","41.928896427163096","-71.68676700316779","March 30, 2025 - April 05, 2025"
"292","ID:1847","Texas","Cooke","No Detection","2024-05-20","17300","33.628163196471704","-97.1196856716122","March 30, 2025 - April 05, 2025"
"293","ID:199","Colorado","Denver","No Detection","2024-07-11","709904","39.85035851265784","-105.01511233005397","March 30, 2025 - April 05, 2025"
"294","ID:1804","Rhode Island","Bristol","No Detection","2024-09-12","21100","41.580318","-71.3312","March 30, 2025 - April 05, 2025"
"295","ID:128","California","Monterey","No Detection","2024-09-10","16000","36.48911448356091","-121.9054380419865","March 30, 2025 - April 05, 2025"
"296","ID:1183","New Hampshire","Cumberland, Oxford, Belknap, Carroll","No Detection","2024-09-09","6500","43.99255216270959","-71.13618589683153","March 30, 2025 - April 05, 2025"
"297","ID:1211","New Jersey","Hunterdon","No Detection","2025-01-28","9440","40.63749821977525","-74.9098458255259","March 30, 2025 - April 05, 2025"
"298","ID:313","Florida","Orange","No Detection","2024-05-16","277823","28.535089072366908","-81.16188603552476","March 30, 2025 - April 05, 2025"
"299","ID:314","Florida","Orange","No Detection","2024-05-16","66690","28.490942678433715","-81.42980501109692","March 30, 2025 - April 05, 2025"
"300","ID:215","Colorado","Douglas","No Detection","2024-05-21","25000","39.438216077508216","-104.71174508694","March 30, 2025 - April 05, 2025"
"301","ID:1539","Ohio","Cuyahoga","No Detection","2025-02-23","313158","41.600752185246506","-81.54788674210262","March 30, 2025 - April 05, 2025"
"302",NA,"Texas","Gaines","No Detection","2025-04-01","7500","32.713682563047875","-102.66397448838782","March 30, 2025 - April 05, 2025"
"303","ID:1192","New Hampshire","Rockingham","No Detection","2025-02-25","20000","42.93486778874912","-70.81844363361365","March 30, 2025 - April 05, 2025"
"304","ID:1792","Pennsylvania","Montgomery","No Detection","2024-09-10","13000","40.128258991758166","-75.16473868633474","March 30, 2025 - April 05, 2025"
"305","ID:162","California","San Luis Obispo","No Detection","2024-09-10","14465","35.31286271733179","-120.83381435864605","March 30, 2025 - April 05, 2025"
"306","ID:714","Maine","Piscataquis","No Detection","2024-09-10","1000","45.2838966078732","-69.36347781192964","March 30, 2025 - April 05, 2025"
"307","ID:2182","Wyoming","Sheridan","No Detection","2024-09-10","18000","44.78272313029274","-106.96189130354816","March 30, 2025 - April 05, 2025"
